image_name,camera,variation_id,ground_truth_posture,ground_truth_status,ground_truth_error,ground_truth_side,model_name,model_layout,landmark_detection_status,detect_ms,pose_ms,hand_refined_left,hand_refined_right,00_nose_x,00_nose_y,00_nose_score,01_left_eye_inner_x,01_left_eye_inner_y,01_left_eye_inner_score,02_left_eye_x,02_left_eye_y,02_left_eye_score,03_left_eye_outer_x,03_left_eye_outer_y,03_left_eye_outer_score,04_right_eye_inner_x,04_right_eye_inner_y,04_right_eye_inner_score,05_right_eye_x,05_right_eye_y,05_right_eye_score,06_right_eye_outer_x,06_right_eye_outer_y,06_right_eye_outer_score,07_left_ear_x,07_left_ear_y,07_left_ear_score,08_right_ear_x,08_right_ear_y,08_right_ear_score,09_mouth_left_x,09_mouth_left_y,09_mouth_left_score,10_mouth_right_x,10_mouth_right_y,10_mouth_right_score,11_left_shoulder_x,11_left_shoulder_y,11_left_shoulder_score,12_right_shoulder_x,12_right_shoulder_y,12_right_shoulder_score,13_left_elbow_x,13_left_elbow_y,13_left_elbow_score,14_right_elbow_x,14_right_elbow_y,14_right_elbow_score,15_left_hip_x,15_left_hip_y,15_left_hip_score,16_right_hip_x,16_right_hip_y,16_right_hip_score,17_left_knee_x,17_left_knee_y,17_left_knee_score,18_right_knee_x,18_right_knee_y,18_right_knee_score,19_left_ankle_x,19_left_ankle_y,19_left_ankle_score,20_right_ankle_x,20_right_ankle_y,20_right_ankle_score,21_left_heel_x,21_left_heel_y,21_left_heel_score,22_right_heel_x,22_right_heel_y,22_right_heel_score,23_left_foot_index_x,23_left_foot_index_y,23_left_foot_index_score,24_right_foot_index_x,24_right_foot_index_y,24_right_foot_index_score,25_left_hand_wrist_x,25_left_hand_wrist_y,25_left_hand_wrist_score,26_left_hand_thumb_cmc_x,26_left_hand_thumb_cmc_y,26_left_hand_thumb_cmc_score,27_left_hand_thumb_mcp_x,27_left_hand_thumb_mcp_y,27_left_hand_thumb_mcp_score,28_left_hand_thumb_ip_x,28_left_hand_thumb_ip_y,28_left_hand_thumb_ip_score,29_left_hand_thumb_tip_x,29_left_hand_thumb_tip_y,29_left_hand_thumb_tip_score,30_left_hand_index_mcp_x,30_left_hand_index_mcp_y,30_left_hand_index_mcp_score,31_left_hand_index_pip_x,31_left_hand_index_pip_y,31_left_hand_index_pip_score,32_left_hand_index_dip_x,32_left_hand_index_dip_y,32_left_hand_index_dip_score,33_left_hand_index_tip_x,33_left_hand_index_tip_y,33_left_hand_index_tip_score,34_left_hand_middle_mcp_x,34_left_hand_middle_mcp_y,34_left_hand_middle_mcp_score,35_left_hand_middle_pip_x,35_left_hand_middle_pip_y,35_left_hand_middle_pip_score,36_left_hand_middle_dip_x,36_left_hand_middle_dip_y,36_left_hand_middle_dip_score,37_left_hand_middle_tip_x,37_left_hand_middle_tip_y,37_left_hand_middle_tip_score,38_left_hand_ring_mcp_x,38_left_hand_ring_mcp_y,38_left_hand_ring_mcp_score,39_left_hand_ring_pip_x,39_left_hand_ring_pip_y,39_left_hand_ring_pip_score,40_left_hand_ring_dip_x,40_left_hand_ring_dip_y,40_left_hand_ring_dip_score,41_left_hand_ring_tip_x,41_left_hand_ring_tip_y,41_left_hand_ring_tip_score,42_left_hand_pinky_mcp_x,42_left_hand_pinky_mcp_y,42_left_hand_pinky_mcp_score,43_left_hand_pinky_pip_x,43_left_hand_pinky_pip_y,43_left_hand_pinky_pip_score,44_left_hand_pinky_dip_x,44_left_hand_pinky_dip_y,44_left_hand_pinky_dip_score,45_left_hand_pinky_tip_x,45_left_hand_pinky_tip_y,45_left_hand_pinky_tip_score,46_right_hand_wrist_x,46_right_hand_wrist_y,46_right_hand_wrist_score,47_right_hand_thumb_cmc_x,47_right_hand_thumb_cmc_y,47_right_hand_thumb_cmc_score,48_right_hand_thumb_mcp_x,48_right_hand_thumb_mcp_y,48_right_hand_thumb_mcp_score,49_right_hand_thumb_ip_x,49_right_hand_thumb_ip_y,49_right_hand_thumb_ip_score,50_right_hand_thumb_tip_x,50_right_hand_thumb_tip_y,50_right_hand_thumb_tip_score,51_right_hand_index_mcp_x,51_right_hand_index_mcp_y,51_right_hand_index_mcp_score,52_right_hand_index_pip_x,52_right_hand_index_pip_y,52_right_hand_index_pip_score,53_right_hand_index_dip_x,53_right_hand_index_dip_y,53_right_hand_index_dip_score,54_right_hand_index_tip_x,54_right_hand_index_tip_y,54_right_hand_index_tip_score,55_right_hand_middle_mcp_x,55_right_hand_middle_mcp_y,55_right_hand_middle_mcp_score,56_right_hand_middle_pip_x,56_right_hand_middle_pip_y,56_right_hand_middle_pip_score,57_right_hand_middle_dip_x,57_right_hand_middle_dip_y,57_right_hand_middle_dip_score,58_right_hand_middle_tip_x,58_right_hand_middle_tip_y,58_right_hand_middle_tip_score,59_right_hand_ring_mcp_x,59_right_hand_ring_mcp_y,59_right_hand_ring_mcp_score,60_right_hand_ring_pip_x,60_right_hand_ring_pip_y,60_right_hand_ring_pip_score,61_right_hand_ring_dip_x,61_right_hand_ring_dip_y,61_right_hand_ring_dip_score,62_right_hand_ring_tip_x,62_right_hand_ring_tip_y,62_right_hand_ring_tip_score,63_right_hand_pinky_mcp_x,63_right_hand_pinky_mcp_y,63_right_hand_pinky_mcp_score,64_right_hand_pinky_pip_x,64_right_hand_pinky_pip_y,64_right_hand_pinky_pip_score,65_right_hand_pinky_dip_x,65_right_hand_pinky_dip_y,65_right_hand_pinky_dip_score,66_right_hand_pinky_tip_x,66_right_hand_pinky_tip_y,66_right_hand_pinky_tip_score
DJI_20260917131720_0078_D.JPG,Cam 7,7,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,OK,150.68,22.85,0,0,1732.128173828125,847.2298583984375,0.8916080594062805,,,0.0,1768.8076171875,816.6634521484375,0.9189431667327881,,,0.0,,,0.0,1738.241455078125,810.5501708984375,0.8909555673599243,,,0.0,1866.61962890625,847.2298583984375,0.8977289199829102,1848.27978515625,835.0032958984375,0.7792485952377319,,,0.0,,,0.0,1915.525390625,1055.0802001953125,0.7936070561408997,1817.713623046875,1042.8536376953125,0.7456487417221069,1903.298828125,1317.9495849609375,0.6329641342163086,1829.93994140625,1269.0438232421875,0.5404115319252014,1897.185791015625,1562.4793701171875,0.7496267557144165,1860.50634765625,1556.3660888671875,0.7216626405715942,1799.3740234375,1923.1610107421875,0.7090845108032227,1866.61962890625,1910.9344482421875,0.6368776559829712,1921.638671875,2241.0498046875,0.8022117614746094,1933.865234375,2222.7099609375,0.686244785785675,1958.318359375,2289.95556640625,0.7962361574172974,1964.431640625,2247.1630859375,0.612043023109436,1854.39306640625,2387.767578125,0.8437414169311523,1842.16650390625,2289.95556640625,0.5893268585205078,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917131754_0079_D.JPG,Cam 7,8,ARAMANDI,INCORRECT,FEET_NOT_IN_LINE,,rtmpose_m_halpe26,halpe_26,OK,151.12,30.33,0,0,1647.503662109375,864.489990234375,0.9588683843612671,,,0.0,1677.79052734375,828.145751953125,0.969842791557312,,,0.0,,,0.0,1653.56103515625,828.145751953125,0.9650903940200806,,,0.0,1786.82275390625,852.375244140625,0.9403054714202881,1841.3388671875,846.31787109375,0.8640602827072144,,,0.0,,,0.0,1823.166748046875,1070.43994140625,0.8130569458007812,1792.880126953125,1052.267822265625,0.8011688590049744,1865.568359375,1349.077880859375,0.6934100389480591,1841.3388671875,1312.73388671875,0.6270214319229126,1835.281494140625,1555.028076171875,0.7888007760047913,1817.109619140625,1555.028076171875,0.7690126895904541,1714.134521484375,1876.067626953125,0.7189030647277832,1811.052001953125,1870.01025390625,0.6832677125930786,1871.625732421875,2184.992431640625,0.7827943563461304,1871.625732421875,2166.820556640625,0.7099065184593201,1914.027099609375,2221.336669921875,0.8381427526473999,1920.08447265625,2215.279052734375,0.6949704885482788,1762.593505859375,2300.082275390625,0.870154857635498,1768.650634765625,2263.738037109375,0.674186110496521,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917131755_0080_D.JPG,Cam 7,8,ARAMANDI,INCORRECT,FEET_NOT_IN_LINE,,rtmpose_m_halpe26,halpe_26,OK,164.02,33.83,0,0,1646.333251953125,869.2603759765625,0.9666578769683838,,,0.0,1676.542724609375,833.0089111328125,0.9904741048812866,,,0.0,,,0.0,1652.375244140625,833.0089111328125,0.9830880165100098,,,0.0,1779.255126953125,851.1346435546875,0.951880693435669,1839.67431640625,839.0509033203125,0.8604506254196167,,,0.0,,,0.0,1845.716064453125,1056.5594482421875,0.8123711347579956,1785.296875,1050.5174560546875,0.8045340776443481,1881.96728515625,1334.4869384765625,0.6664981245994568,1821.54833984375,1304.2772216796875,0.6271482706069946,1845.716064453125,1564.0792236328125,0.7803539037704468,1815.506591796875,1564.0792236328125,0.7627714276313782,1688.62646484375,1872.2161865234375,0.7391946315765381,1791.3388671875,1878.2581787109375,0.681404709815979,1869.8837890625,2186.3955078125,0.7751321196556091,1881.96728515625,2180.353515625,0.7147472500801086,1924.2607421875,2216.60498046875,0.8123471140861511,1930.302734375,2228.6884765625,0.6714770793914795,1755.08740234375,2307.2333984375,0.8520591259002686,1773.21337890625,2289.10791015625,0.6506069898605347,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917131816_0081_D.JPG,Cam 7,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,OK,188.71,31.38,0,0,1715.1435546875,740.2593994140625,0.9169806241989136,,,0.0,1734.336181640625,701.8743896484375,0.9248946309089661,,,0.0,,,0.0,1721.541015625,708.2718505859375,0.9167083501815796,,,0.0,1817.503662109375,721.0667724609375,0.9288740754127502,1881.478759765625,708.2718505859375,0.8342127799987793,,,0.0,,,0.0,1894.273681640625,919.3892822265625,0.8249871730804443,1830.298583984375,912.9918212890625,0.7787741422653198,1887.8759765625,1188.0843505859375,0.6430405378341675,1804.70849609375,1149.6993408203125,0.5339863300323486,1900.671142578125,1431.1893310546875,0.8079626560211182,1862.2861328125,1431.1893310546875,0.7809609174728394,1939.05615234375,1834.2320556640625,0.9129922389984131,1900.671142578125,1821.4368896484375,0.8574396371841431,1939.05615234375,2211.68408203125,0.9138012528419495,1913.466064453125,2134.9140625,0.9012162089347839,1964.64599609375,2275.6591796875,0.9411611557006836,1926.260986328125,2173.29931640625,0.8507043719291687,1785.515869140625,2243.671875,0.9521965980529785,1759.926025390625,2166.90185546875,0.8717505931854248,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917131818_0082_D.JPG,Cam 7,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,OK,156.3,28.66,0,0,1702.928466796875,749.22607421875,0.9361843466758728,,,0.0,1728.322021484375,711.1357421875,0.9264887571334839,,,0.0,,,0.0,1715.625244140625,711.1357421875,0.9388887882232666,,,0.0,1823.547607421875,730.180908203125,0.9169617891311646,1893.379638671875,717.484130859375,0.8595067262649536,,,0.0,,,0.0,1874.334716796875,933.3291015625,0.8059267997741699,1855.289306640625,926.980712890625,0.7795712351799011,1874.334716796875,1225.354736328125,0.6402112245559692,1848.941162109375,1187.264404296875,0.5870449542999268,1893.379638671875,1447.548095703125,0.801947832107544,1867.986328125,1441.19970703125,0.777996838092804,1931.469970703125,1841.147705078125,0.9071938991546631,1906.07666015625,1828.450927734375,0.8436747789382935,1937.818603515625,2215.702392578125,0.915477991104126,1918.773193359375,2139.521728515625,0.891103208065033,1969.560302734375,2279.18603515625,0.961322546005249,1931.469970703125,2183.96044921875,0.8254008293151855,1791.8056640625,2253.79248046875,0.9776270389556885,1753.715576171875,2164.915283203125,0.8634762167930603,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132034_0083_D.JPG,Cam 7,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,OK,174.3,38.8,0,0,1634.677978515625,717.217041015625,0.9369350075721741,,,0.0,1660.3984375,678.63623046875,0.9569615125656128,,,0.0,,,0.0,1641.108154296875,685.06640625,0.9456911683082581,,,0.0,1756.85107421875,723.647216796875,0.9340323209762573,1808.292236328125,710.786865234375,0.8444877862930298,,,0.0,,,0.0,1795.431884765625,929.412353515625,0.8197593688964844,1782.571533203125,916.552001953125,0.7822279930114746,1853.30322265625,1193.048583984375,0.6474211812019348,1885.4541015625,1154.4677734375,0.6421103477478027,1834.0126953125,1418.104248046875,0.8186404705047607,1814.722412109375,1411.674072265625,0.802985668182373,1872.59375,1803.913330078125,0.8888118267059326,1853.30322265625,1797.483154296875,0.8517595529556274,1859.7333984375,2164.002197265625,0.9411618113517761,1853.30322265625,2138.281494140625,0.8965625762939453,1872.59375,2215.443603515625,0.961789608001709,1879.02392578125,2176.862548828125,0.8679256439208984,1731.13037109375,2266.884521484375,0.9737477898597717,1711.83984375,2202.583251953125,0.8237423896789551,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132036_0084_D.JPG,Cam 7,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,OK,150.32,22.28,0,0,1611.5340576171875,763.595458984375,0.9462270736694336,,,0.0,1636.9061279296875,725.53759765625,0.9500808715820312,,,0.0,,,0.0,1624.2200927734375,731.88037109375,0.9592583775520325,,,0.0,1732.0511474609375,750.909423828125,0.9261727333068848,1795.4813232421875,744.56640625,0.8417592644691467,,,0.0,,,0.0,1776.4520263671875,953.885498046875,0.8262127041816711,1757.4232177734375,947.54248046875,0.7845313549041748,1814.5101318359375,1213.948486328125,0.6411581635475159,1852.5682373046875,1188.576416015625,0.6240590810775757,1820.8529052734375,1448.6396484375,0.8197522163391113,1795.4813232421875,1448.6396484375,0.8047199249267578,1858.9110107421875,1841.905517578125,0.8961142301559448,1839.8822021484375,1841.905517578125,0.8530871868133545,1852.5682373046875,2203.45654296875,0.921393632888794,1846.2249755859375,2178.08447265625,0.8832582831382751,1877.9400634765625,2260.54345703125,0.9532569050788879,1865.2542724609375,2222.4853515625,0.861352801322937,1725.7081298828125,2298.6015625,0.9845832586288452,1706.6790771484375,2247.857421875,0.8371121287345886,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132109_0085_D.JPG,Cam 7,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmpose_m_halpe26,halpe_26,OK,142.99,28.61,0,0,1716.0899658203125,789.5614013671875,0.9526520371437073,,,0.0,1741.2088623046875,751.8834228515625,0.9591954946517944,,,0.0,,,0.0,1722.3697509765625,751.8834228515625,0.9660308957099915,,,0.0,1835.4036865234375,770.7225341796875,0.9584903717041016,1917.0391845703125,758.1629638671875,0.8723240494728088,,,0.0,,,0.0,1885.6409912109375,952.8323974609375,0.8546499013900757,1841.6832275390625,952.8323974609375,0.8045275211334229,1891.9205322265625,1191.4595947265625,0.6669909954071045,1835.4036865234375,1185.1800537109375,0.5881048440933228,1891.9205322265625,1448.9256591796875,0.8141682147979736,1866.8018798828125,1448.9256591796875,0.7947775721549988,1904.4801025390625,1838.2645263671875,0.8687685132026672,1879.3614501953125,1831.9847412109375,0.8171861171722412,1904.4801025390625,2202.48486328125,0.9025813341140747,1898.2003173828125,2171.08642578125,0.8570457100868225,1929.5985107421875,2259.001953125,0.9189244508743286,1910.7593994140625,2221.32373046875,0.8185158967971802,1785.1663818359375,2284.12060546875,0.9067636728286743,1753.7681884765625,2227.603515625,0.843917727470398,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132111_0086_D.JPG,Cam 7,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmpose_m_halpe26,halpe_26,OK,159.5,33.28,0,0,1726.55517578125,757.9615478515625,0.9362965822219849,,,0.0,1757.273681640625,727.2430419921875,0.9599394798278809,,,0.0,,,0.0,1732.698974609375,727.2430419921875,0.946529746055603,,,0.0,1849.428955078125,751.8179931640625,0.9494913220405579,1892.434814453125,739.5306396484375,0.8564610481262207,,,0.0,,,0.0,1898.578369140625,936.1285400390625,0.8457682132720947,1837.1416015625,942.2723388671875,0.7969326972961426,1923.1533203125,1157.3011474609375,0.6929570436477661,1837.1416015625,1169.5887451171875,0.5901761054992676,1892.434814453125,1433.7669677734375,0.7949100136756897,1861.71630859375,1433.7669677734375,0.7755663394927979,1910.86572265625,1826.9632568359375,0.8725029230117798,1880.1474609375,1820.8194580078125,0.8222020864486694,1904.72216796875,2201.72802734375,0.9296438694000244,1898.578369140625,2146.4345703125,0.8739219307899475,1935.4404296875,2250.87744140625,0.9721994400024414,1917.009521484375,2189.4404296875,0.8418645858764648,1775.70458984375,2306.1708984375,0.9591051340103149,1744.986328125,2214.01513671875,0.8659148216247559,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132124_0087_D.JPG,Cam 7,12,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,,rtmpose_m_halpe26,halpe_26,OK,164.92,30.58,0,0,1720.5555419921875,1342.9609375,0.94017493724823,,,0.0,1751.8072509765625,1311.70947265625,1.064570665359497,,,0.0,,,0.0,1725.0201416015625,1307.244873046875,1.040656328201294,,,0.0,1850.0269775390625,1338.49658203125,1.0500667095184326,1867.8848876953125,1320.638427734375,0.8340719938278198,,,0.0,,,0.0,1899.1365966796875,1530.47119140625,0.8359860181808472,1827.7042236328125,1521.5419921875,0.7871465682983398,1894.6719970703125,1847.452392578125,0.7180604934692383,1841.0977783203125,1771.5556640625,0.5698951482772827,1925.9237060546875,2057.28515625,0.7843278646469116,1832.1685791015625,2003.7109375,0.6914112567901611,1537.5101318359375,2200.14990234375,0.7646134495735168,1604.4779052734375,1936.742919921875,0.6264365911483765,1966.1046142578125,2200.14990234375,0.6711236238479614,1854.4913330078125,2124.2529296875,0.6285045742988586,1992.8917236328125,2168.898193359375,0.6907063722610474,1894.6719970703125,2124.2529296875,0.49334532022476196,1894.6719970703125,2320.692138671875,0.6547751426696777,1832.1685791015625,2226.93701171875,0.5443316102027893,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132126_0088_D.JPG,Cam 7,12,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,,rtmpose_m_halpe26,halpe_26,OK,189.53,35.13,0,0,1720.99853515625,1355.0166015625,0.9386334419250488,,,0.0,1751.20458984375,1324.810791015625,1.0569547414779663,,,0.0,,,0.0,1733.944091796875,1316.180419921875,1.0237324237823486,,,0.0,1850.452880859375,1342.0712890625,1.0231459140777588,1884.97412109375,1329.125732421875,0.7821623682975769,,,0.0,,,0.0,1906.5498046875,1553.513427734375,0.836859405040741,1837.507568359375,1536.252685546875,0.7660853862762451,1906.5498046875,1851.25830078125,0.7410105466842651,1837.507568359375,1777.90087890625,0.5528972148895264,1915.18017578125,2062.700439453125,0.7576607465744019,1824.56201171875,2010.918701171875,0.6670167446136475,1535.447265625,2213.73046875,0.7637283802032471,1604.48974609375,1946.191650390625,0.6093862056732178,1958.33154296875,2209.415283203125,0.6404318809509277,1854.76806640625,2136.057861328125,0.607530951499939,1979.9072265625,2174.894287109375,0.6612985730171204,1893.6044921875,2140.372802734375,0.4636491537094116,1884.97412109375,2334.554443359375,0.6431693434715271,1824.56201171875,2239.621337890625,0.5212987065315247,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132215_0089_D.JPG,Cam 7,13,MUZHUMANDI,INCORRECT,BACK_BENT_FORWARD,,rtmpose_m_halpe26,halpe_26,OK,154.0,30.18,0,0,1587.3465576171875,1409.083740234375,0.9207438230514526,,,0.0,1605.2435302734375,1376.868896484375,1.0364983081817627,,,0.0,,,0.0,1583.7669677734375,1373.28955078125,0.8964989185333252,,,0.0,1698.3087158203125,1376.868896484375,1.0012106895446777,1755.5797119140625,1373.28955078125,0.8355242013931274,,,0.0,,,0.0,1798.5328369140625,1534.36376953125,0.7610945701599121,1769.8973388671875,1534.36376953125,0.6869295835494995,1880.8597412109375,1824.29736328125,0.6687861680984497,1769.8973388671875,1770.60595703125,0.5228906869888306,1995.4012451171875,1999.689453125,0.6281647682189941,1902.3363037109375,1985.37158203125,0.5306649804115295,1716.2059326171875,2243.09033203125,0.6523488759994507,1730.5235595703125,2235.931640625,0.4459613561630249,1977.5042724609375,2175.081298828125,0.49372243881225586,1963.1864013671875,2142.866455078125,0.47721928358078003,2027.6160888671875,2135.70751953125,0.5200974941253662,1998.9808349609375,2128.548828125,0.36016708612442017,1877.2801513671875,2296.78173828125,0.48781874775886536,1852.2242431640625,2318.25830078125,0.3954774737358093,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132217_0090_D.JPG,Cam 7,13,MUZHUMANDI,INCORRECT,BACK_BENT_FORWARD,,rtmpose_m_halpe26,halpe_26,OK,142.54,30.38,0,0,1590.54638671875,1420.5927734375,0.9078295826911926,,,0.0,1611.804931640625,1381.618896484375,0.9964367747306824,,,0.0,,,0.0,1590.54638671875,1381.618896484375,0.8924028277397156,,,0.0,1707.468505859375,1378.07568359375,0.972387433052063,1760.614990234375,1378.07568359375,0.8250868320465088,,,0.0,,,0.0,1806.675537109375,1544.601318359375,0.7722567319869995,1760.614990234375,1548.14453125,0.6973478198051453,1884.62353515625,1831.592529296875,0.6490449905395508,1767.701416015625,1757.1875,0.4789404273033142,1994.459716796875,2008.74755859375,0.6181647777557373,1891.709716796875,1991.031982421875,0.5317626595497131,1714.5546875,2246.13525390625,0.6574265956878662,1732.270263671875,2235.505859375,0.47064638137817383,1966.114990234375,2196.53173828125,0.4853576421737671,1912.968505859375,2192.98876953125,0.44837045669555664,2040.52001953125,2154.0146484375,0.5046446323394775,,,0.0,1866.907958984375,2306.367919921875,0.46773847937583923,1824.390869140625,2355.97119140625,0.48802947998046875,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
