image_name,camera,variation_id,ground_truth_posture,ground_truth_status,ground_truth_error,ground_truth_side,model_name,model_layout,hand_refined_left,hand_refined_right,landmark_detection_status,processing_ms,detect_ms,pose_ms,landmarks_supported_by_model,required_landmarks_available,parameter_calculation_ok,landmarks_available_count,body_landmarks_available,feet_landmarks_available,arm_landmarks_available,left_hand_available,right_hand_available,left_knee_flexion_deg,right_knee_flexion_deg,mean_knee_flexion_deg,left_knee_joint_angle_deg,right_knee_joint_angle_deg,knee_asymmetry_deg,foot_separation_norm,heel_separation_norm,toe_separation_norm,toe_heel_separation_ratio,foot_line_deviation_deg,ankle_line_deviation_deg,left_foot_turnout_deg,right_foot_turnout_deg,mean_foot_turnout_deg,foot_turnout_asymmetry_deg,left_knee_foot_alignment_deg,right_knee_foot_alignment_deg,mean_knee_foot_alignment_deg,knee_spread_norm,knee_over_ankle_spread_ratio,trunk_inclination_deg,hip_tilt_deg,shoulder_tilt_deg,pelvic_symmetry_deg,com_lateral_offset_norm,pelvis_lateral_offset_norm,leg_length_ratio_proxy,weight_shift_proxy,left_heel_lift_norm,right_heel_lift_norm,mean_heel_lift_norm,hip_height_norm,knee_height_norm,hip_height_torso_norm,knee_height_torso_norm,trunk_foreshortening_ratio,left_foot_length_norm,right_foot_length_norm,shin_crossing_angle_deg,shin_crossing_distance_norm,ankle_crossing_signed_norm,knee_crossing_signed_norm,left_ankle_hip_deviation_norm,right_ankle_hip_deviation_norm,left_elbow_shoulder_alignment_norm,right_elbow_shoulder_alignment_norm,mean_elbow_shoulder_alignment_norm,left_arm_abduction_deg,right_arm_abduction_deg,shoulder_width_px,scale_px,view_class,facing,mudra_measurable,shoulder_torso_ratio,torso_height_px,mudra_hand_used,left_hand_palm_size_px,left_hand_mean_finger_straightness_deg,left_hand_min_finger_straightness_deg,left_hand_mean_finger_flexion_deg,left_hand_mean_interfinger_spread_deg,left_hand_max_interfinger_spread_deg,left_hand_mean_adjacent_fingertip_gap_norm,left_hand_max_adjacent_fingertip_gap_norm,left_hand_index_pinky_tip_gap_norm,left_hand_palm_opening_norm,left_hand_pinky_relative_extension,left_hand_thumb_index_tip_distance_norm,left_hand_thumb_middle_tip_distance_norm,left_hand_fingertip_cluster_spread_norm,left_hand_extended_finger_contrast,left_hand_ring_pinky_straightness_deg,left_hand_wrist_joint_angle_deg,left_hand_wrist_deviation_deg,left_hand_palm_axis_from_vertical_deg,left_hand_wrist_lift_norm,right_hand_palm_size_px,right_hand_mean_finger_straightness_deg,right_hand_min_finger_straightness_deg,right_hand_mean_finger_flexion_deg,right_hand_mean_interfinger_spread_deg,right_hand_max_interfinger_spread_deg,right_hand_mean_adjacent_fingertip_gap_norm,right_hand_max_adjacent_fingertip_gap_norm,right_hand_index_pinky_tip_gap_norm,right_hand_palm_opening_norm,right_hand_pinky_relative_extension,right_hand_thumb_index_tip_distance_norm,right_hand_thumb_middle_tip_distance_norm,right_hand_fingertip_cluster_spread_norm,right_hand_extended_finger_contrast,right_hand_ring_pinky_straightness_deg,right_hand_wrist_joint_angle_deg,right_hand_wrist_deviation_deg,right_hand_palm_axis_from_vertical_deg,right_hand_wrist_lift_norm,recognition_family,recognition_confidence,score_SAMAPADHAM,score_ARAMANDI,score_MUZHUMANDI,score_SWASTIKAPADAM,score_PATAKA,score_ALAPADMA,score_MUSHTI,score_KATAKAMUKHA,detected_posture,predicted_status,predicted_error,predicted_error_text,predicted_error_kind,primary_parameter,primary_value,primary_expected,predicted_side,borderline,rule_message,posture_correct,status_correct,error_correct,unused_landmark_slots
DJI_20260917132111_0086_D.JPG,Cam 7,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,664.15,453.58,210.57,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,1.847607987534218,0.1454620758524925,0.9965350316933552,178.15239201246578,179.8545379241475,,,,,,,,,,,,,,,,,0.36493589113049973,,,,,,,,1.5764797889232347,-0.24253535214203611,0.6669722183905993,14.188334337373622,6.972900652406114,1.4904155172816198,0.7324693008843309,9.51971726867943,4.301162110288439,3.6461104598705605,,,,,,,,,,10.954049452553107,27.3499354090812,52.62602652468249,52.62602652468249,SAGITTAL,,1.0,0.10504513650737018,500.9848934890016,left,102.6156005859375,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.8300701738107393,1.0,0.0,0.0,0.0,0.0,0.0,120.43898191890538,59.561018081094616,180.0,0.6003798795314439,0.0,,,,,,,,,,,,,,,,,,,0.2831353988127818,BODY,0.8689,0.8689,0.5371,0.0971,0.7418,0.6038,0.2375,0.523,0.4318,SAMAPADHAM,CORRECT,,,,mean_knee_flexion_deg,0.9965350316933552,<= 5°,,False,2 parameter checks within range,1,0,0,0
DJI_20260917132124_0087_D.JPG,Cam 7,12,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,713.22,452.88,260.34,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,151.6880595543849,143.60935918951623,147.64870937195056,28.31194044561511,36.39064081048379,,,,,,,,,,,,,,,,,1.0511662211612485,,,,,,,,1.1785164679862683,1.2727961323022887,1.2256563001442786,2.0506098204207106,1.3199314442024206,0.3990151690347836,0.2568370945452221,5.139177604152566,1.9142777004908593,1.6124545853572536,,,,,,,,,,2.4195197851056895,0.9548281764557478,94.51807955775455,94.51807955775455,SAGITTAL,,1.0,0.1945836624116626,485.7451976507227,left,72.16800865038026,161.82887787039033,137.4219549065686,18.17112212960967,4.552512472515803,7.986664763383589,0.21488373324694687,0.24540581831138944,0.6446511997408406,0.9884069656651566,1.0843619420829391,1.2118500298879205,1.4052197496748697,0.5851299613583105,0.05488466092905053,174.57587130423954,128.37376548686765,51.626234513132346,77.94921298673393,0.2960468686505985,54.28807237254435,169.64259989250493,158.24721792170703,10.357400107495067,4.486076999051279,7.469449475764963,0.30398043174909356,0.44573750218897296,0.8530350081919337,1.2836570916295735,1.0708628948775951,1.1428379722752235,1.5733603790571755,0.6061178808695794,0.1321859240852028,176.3808304754358,135.43976348682014,44.56023651317986,77.25004020268685,0.30011047434895954,BODY,0.8838,0.0103,0.0239,0.8838,0.0,0.9115,0.5111,0.4101,0.3449,MUZHUMANDI,CORRECT,,,,trunk_inclination_deg,1.0511662211612485,<= 8°,,False,3 parameter checks within range,1,0,0,0
DJI_20260917132126_0088_D.JPG,Cam 7,12,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,923.49,718.52,204.97,67,1,1,66.0,1.0,1.0,1.0,1.0,1.0,151.98437287493556,139.8286044445586,145.90648865974708,28.01562712506444,40.17139555544139,,,,,,,,,,,,,,,,,1.3199483649340502,,,,,,,,1.3917490938826709,1.338217230321138,1.3649831621019044,2.435561649097611,1.6058647912818123,0.4192436525834267,0.2764243807589726,5.809418065340776,2.1250312534777303,1.74769454419228,,,,,,,,,,2.419514823482973,0.9391926362520228,83.06329926313624,83.06329926313624,SAGITTAL,,1.0,0.17213428070636552,482.54943130607086,left,60.363272767957206,167.4288134478396,153.18791903779652,12.571186552160412,6.4505659751538005,10.397968235546541,0.2510970911635472,0.4110308147881315,0.7133300719881737,1.1805971646207623,1.0825959683981745,1.1919877345563583,1.6009092161969072,0.6209500220888367,0.10123691042941663,175.00574158784667,147.85071749964746,32.14928250035254,79.72131091292334,0.29878638304165817,52.2722053429649,168.35016663102826,153.31042424808078,11.649833368971741,6.6560106541488055,8.953244743351503,0.2703468587746839,0.38727821348825087,0.7795379070384806,1.2478957730490223,1.116643205304784,,,,0.17143317139988468,177.22522518196752,132.21192532617513,47.788074673824866,77.42755217720958,0.2944125395218089,BODY,0.9011,0.0114,0.0264,0.9011,0.0,0.9765,0.5452,0.3222,0.2971,MUZHUMANDI,CORRECT,,,,trunk_inclination_deg,1.3199483649340502,<= 8°,,False,3 parameter checks within range,1,0,0,1
DJI_20260917132215_0089_D.JPG,Cam 7,13,MUZHUMANDI,INCORRECT,BACK_BENT_FORWARD,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,766.17,549.87,216.3,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,146.22169379025587,129.3224885367657,137.77209116351077,33.77830620974413,50.67751146323431,,,,,,,,,,,,,,,,,17.76486526363251,,,,,,,,5.082331973789249,4.2581622599872295,4.670247116888239,7.898209216620412,-1.6483154636091035,0.531633450738107,-0.11094915490203396,14.856494085642522,6.291644424178187,6.525687599148807,,,,,,,,,,11.154648922931758,9.162396045161136,30.56342971982949,30.56342971982949,SAGITTAL,,1.0,0.06731063158207769,454.0654128695977,left,58.943232741046536,168.53191859432883,162.18311374353635,11.468081405671171,3.1064696510490055,5.672119201547403,0.3434561531917841,0.3888107968541709,0.8893195056987717,1.2755920507597833,0.9597324229282161,1.5223310575100377,1.9044571855111967,0.762176442198557,0.024768607419733524,172.5725525024679,136.48180125783625,43.51819874216375,59.59462935563273,0.2756041980680753,57.70741592516061,170.0969051321975,162.0116227380206,9.903094867802508,3.2139905948640872,5.176058412346217,0.33369255829752054,0.3621730237021363,0.8826166802683386,1.266898188364419,0.9655452015193899,1.5598743845981464,1.9096734328855376,0.7721089166117642,0.03134162318885925,175.0404240848174,129.7603502660971,50.239649733902894,60.33692807677038,0.2812350226648097,BODY,0.9686,0.0194,0.0437,0.9686,0.0,0.9705,0.4992,0.3131,0.1719,MUZHUMANDI,INCORRECT,BACK_BENT_FORWARD,Back bent forward,CANONICAL,trunk_inclination_deg,17.76486526363251,<= 8°,,False,1 of 3 parameter checks out of range,1,1,1,0
DJI_20260917132217_0090_D.JPG,Cam 7,13,MUZHUMANDI,INCORRECT,BACK_BENT_FORWARD,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,610.49,450.9,159.59,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,146.5939339532206,124.17541376949092,135.38467386135576,33.406066046779394,55.82458623050909,,,,,,,,,,,,,,,,,18.93901196120552,,,,,,,,2.7073874808111493,2.1374181155446212,2.4224027981778855,4.203583873719338,-0.6056006995444714,0.5471180836361031,-0.0788220490270101,7.683138246468943,3.1283888339623664,2.53003045634611,,,,,,,,,,10.154273023434408,11.309943104900821,59.193148449694945,59.193148449694945,SAGITTAL,,1.0,0.1301551485761154,454.78914278276505,left,70.6183174466825,171.45230372793515,163.5747394917314,8.547696272064854,2.592262995693961,4.095259201039444,0.2759806662638075,0.3122128333917076,0.7288851146859958,1.0795888324589287,0.964693522970398,1.4023789534161526,1.7006699030495038,0.6907385226418075,0.0011332502815950551,176.23089904537375,129.57119082309993,50.428809176900074,63.83845695133358,0.267522885796694,57.23373389308088,169.9941530513073,162.29909928126187,10.005846948692692,3.056143936242963,5.603260386585483,0.3287248793886576,0.3451142755437523,0.8940291285177746,1.242462961288747,0.9924551335387711,1.5161508402462796,1.8364714715104467,0.7471263658760565,0.06858731474952018,174.63589734573452,130.6880495741649,49.31195042583511,63.09889983661587,0.2795254110343509,BODY,0.9751,0.0208,0.0467,0.9751,0.0,0.9844,0.4909,0.3352,0.242,MUZHUMANDI,INCORRECT,BACK_BENT_FORWARD,Back bent forward,CANONICAL,trunk_inclination_deg,18.93901196120552,<= 8°,,False,1 of 3 parameter checks out of range,1,1,1,0
DJI_20260917132241_0091_D.JPG,Cam 7,14,MUZHUMANDI,INCORRECT,FEET_APART_HEEL_DOWN,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,628.75,467.5,161.25,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,137.45255809702823,140.3966391796714,138.92459863834983,42.54744190297177,39.60336082032859,,,,,,,,,,,,,,,,,10.472036633004334,,,,,,,,6.798884136242446,0.9486930334966158,3.873788584869531,8.142840857537365,3.320390215602455,0.48002042588448984,0.19573698581138826,16.96352992173884,7.945109187880696,4.218990425913561,,,,,,,,,,15.124000758685252,13.851378733162754,27.585236689833195,27.585236689833195,SAGITTAL,,1.0,0.058949994760141025,467.94298798623345,left,78.6993307994337,169.93597193177936,159.3460077486543,10.064028068220637,6.4900504436971955,17.285850265265854,0.3832286120689468,0.5737921606821046,0.9808983651793706,1.044932837751546,0.8971952627138234,1.0827440861766136,1.6064547073089466,0.6094148259752646,-0.021733029923368008,176.02509067439462,165.81434024858777,14.185659751412231,72.45866884147141,0.28386083750969743,72.88107500653939,170.33331323990814,161.61539638980037,9.666686760091864,6.576691629441759,19.19498719926963,0.43004612976143575,0.65234952530825,1.1117586302642206,1.1205675022851103,0.9265626078823374,1.1117593149185236,1.7030336894053124,0.6420764346954053,0.013960212097728908,175.24414493525398,152.5296205654609,27.470379434539097,71.2220049379578,0.2869335755308937,BODY,0.9473,0.0153,0.0349,0.9473,0.0,0.988,0.6014,0.3687,0.2963,MUZHUMANDI,CORRECT,,,,trunk_inclination_deg,10.472036633004334,<= 8°,,True,3 parameter checks within range,1,0,0,0
DJI_20260917132243_0092_D.JPG,Cam 7,14,MUZHUMANDI,INCORRECT,FEET_APART_HEEL_DOWN,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,624.43,430.53,193.9,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,137.77916143215646,134.15910189444764,135.96913166330205,42.22083856784355,45.84089810555234,,,,,,,,,,,,,,,,,9.642636000323664,,,,,,,,8.2000276358019,3.2000164923375984,5.700022064069749,11.000032316055169,4.000006686076098,0.5264362094884623,0.1914311064952916,20.895280601507054,9.929787654977714,5.122523615169877,,,,,,,,,,12.938043027223914,12.200455360895878,21.90883789067941,21.90883789067941,SAGITTAL,,1.0,0.04785769662877252,457.79131537867625,right,75.56676102735148,170.9726842128183,162.34989865107758,9.027315787181692,5.640835976710778,16.011566986177797,0.39754092037938005,0.5799249319900011,1.0335668092458434,1.0901634686907966,0.9125603384176075,1.147466258283974,1.6719387959535086,0.6385786816259963,-0.014167790285218862,176.0403705932271,163.67861186333647,16.32138813666353,72.56237038956077,0.26388406452814833,77.70639316298967,171.80400761692567,164.9315241462732,8.195992383074326,7.000082646621487,17.61448467394389,0.39789747849778917,0.5844518906544833,1.0243051969665191,1.070830786704573,0.9125203762691405,1.0781239614669071,1.6074424753540975,0.6100633135858208,-0.004708046719419157,176.659191224269,158.7754339586286,21.22456604137139,74.34415621451251,0.2680976767425465,BODY,0.968,0.019,0.0428,0.968,0.0,0.9951,0.5994,0.356,0.2958,MUZHUMANDI,CORRECT,,,,trunk_inclination_deg,9.642636000323664,<= 8°,,True,3 parameter checks within range,1,0,0,0
DJI_20260917132313_0093_D.JPG,Cam 7,15,SWASTIKAPADAM,INCORRECT,OVERCROSSING_SHINS,RIGHT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,646.52,428.52,218.0,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,56.58620993010456,31.89079824610124,44.2385040881029,123.41379006989544,148.10920175389876,,,,,,,,,,,,,,,,,2.476109176224327,,,,,,,,1.909095804836017,2.3636383219344066,2.1363670633852117,9.18183531692606,4.0000071804261585,1.0908724208524176,0.4752315158925514,8.416965303560694,3.038332906853989,2.3914467672436976,,,,,,,,,,2.544814416615578,6.072502999005759,68.001708984375,68.001708984375,SAGITTAL,,1.0,0.1188076657007202,572.368025104316,left,77.24155857300462,169.0455926610794,165.443386605061,10.95440733892059,6.007179062030299,13.698799528258164,0.15845891298442724,0.21354623597510294,0.46914792757056084,0.9551259505426881,1.1521991567641954,0.8843685853203184,1.0149152664771617,0.4251265183536289,0.173702866420403,172.2771613750461,79.4242868673678,100.5757131326322,79.54372800641666,0.38965275922391107,59.244715622458365,168.74140221775303,166.34208065427651,11.258597782246966,9.811836439990365,11.550253603546258,0.22202605396685557,0.44892738114560127,0.6429362423565128,1.2239621021966558,1.1504389781055822,1.0674144710702749,1.1429752174980943,0.4913563691387474,0.24785663886068776,169.21407037096077,133.7396270619063,46.260372938093695,74.35778082656076,0.38809288476121323,BODY,0.8161,0.1781,0.8161,0.3471,0.491,0.9443,0.4911,0.4053,0.5747,ARAMANDI,CORRECT,,,,mean_knee_flexion_deg,44.2385040881029,30-45°,,False,2 parameter checks within range,0,0,0,0
DJI_20260917132315_0094_D.JPG,Cam 7,15,SWASTIKAPADAM,INCORRECT,OVERCROSSING_SHINS,RIGHT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,631.57,467.76,163.81,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,55.787686220823545,33.38853310064317,44.58810966073336,124.21231377917645,146.61146689935683,,,,,,,,,,,,,,,,,2.4366589657839373,,,,,,,,1.8181792112639705,2.1818136197119484,1.9999964154879595,9.090906809855975,4.045455197184007,1.0628675594076455,0.4729762588108702,8.55318871047536,2.982036763869905,2.2727209314061394,,,,,,,,,,0.0,0.0,68.10986328125,68.10986328125,SAGITTAL,,1.0,0.11691546087078242,582.5565136892078,right,66.2300396531024,168.54532460743764,162.74670722043646,11.454675392562365,6.623899753828604,13.289491232618284,0.20241418669291697,0.33171551931835414,0.6032570827628998,1.102635514834128,1.179061955124284,1.089701489096573,1.410622246889345,0.5569346764618226,0.22980677576671993,172.44649635781,87.19850870850415,92.80149129149585,81.06591358443893,0.40441963054721414,80.83405921490701,169.1404233470596,164.6128580406071,10.859576652940405,5.692193185871633,14.801460963674812,0.1737911871733304,0.2321187020340508,0.513187398844102,0.8953188692073568,1.2019203111131218,0.6133487163376112,0.7832195438844982,0.3147930816190489,0.22714741126277982,172.29754562585666,129.8358972618417,50.164102738158306,82.16444107874273,0.40363133189320577,BODY,0.7998,0.1658,0.7998,0.3643,0.4818,0.9134,0.4843,0.488,0.7802,ARAMANDI,CORRECT,,,,mean_knee_flexion_deg,44.58810966073336,30-45°,,False,2 parameter checks within range,0,0,0,0
DJI_20260917132330_0095_D.JPG,Cam 7,16,SWASTIKAPADAM,INCORRECT,OVERCROSSING_SHINS,LEFT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,626.36,457.4,168.96,67,1,1,66.0,1.0,1.0,1.0,1.0,1.0,36.644615566024015,65.06326130889592,50.853938437459966,143.35538443397598,114.93673869110408,,,,,,,,,,,,,,,,,1.484170133993938e-05,,,,,,,,-0.7276011524449578,0.3638005762224789,-0.18190028811123946,11.944853856289186,5.15387051137018,1.2085891858972841,0.5214724466701842,9.88330360363191,3.4725710574357507,1.6179083436323536,,,,,,,,,,1.2188850870614816,17.525540952077307,47.68116567321473,47.68116567321473,SAGITTAL,,1.0,0.10118074280673929,471.2474365234533,left,92.33829222766353,154.5639686394462,136.2723481214847,25.436031360553812,6.7153755684248075,8.790127412170255,0.22278177954364495,0.3148398854082382,0.03866556781445839,1.5267246068016225,0.9966039033900798,0.5468266823442544,0.23198679693601618,0.19148145950055392,-0.009997383065287302,155.28147948732897,57.91176485676109,122.0882351432389,140.1539006120932,0.9673396350019194,50.262136390168195,172.9775766337556,172.53918000295297,7.0224233662443964,6.169590655741395,9.930072209264042,0.07926785122206848,0.09791925319628322,0.04196504727363901,1.213212600324359,0.9667940928381725,0.9237819950869557,0.9185777018305628,0.4114185480853377,-0.020095042397483054,173.1069021677239,112.31751719224967,67.68248280775033,39.70289349932743,0.7348654654795984,MUDRA,0.7655,0.2057,0.8214,0.2954,0.3279,0.7655,0.4373,0.5282,0.4948,PATAKA,CORRECT,,,,mean_interfinger_spread_deg,6.7153755684248075,<= 10°,,True,3 parameter checks within range,0,0,0,1
DJI_20260917132332_0096_D.JPG,Cam 7,16,SWASTIKAPADAM,INCORRECT,OVERCROSSING_SHINS,LEFT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,592.57,407.8,184.77,67,1,1,60.0,1.0,1.0,1.0,0.0,1.0,28.113237598721213,22.990083794446207,25.55166069658371,151.8867624012788,157.0099162055538,,,,,,,,,,,,,,,,,3.301877628502323,,,,,,,,-2.8460096206204644,1.8973397470803097,-0.4743349367700773,33.51972032570851,14.862510347391177,1.3567189720023405,0.6015637828702705,24.70645801925934,9.300423050662248,4.816577898882892,,,,,,,,,,3.9004912412456765,4.184908928809689,18.18618470774569,18.18618470774569,SAGITTAL,,1.0,0.04047524737137446,449.3162090124151,right,,,,,,,,,,,,,,,,,,,,1.0416376013494608,20.5655517578125,90.0,90.0,90.0,120.0,180.0,3.3714225226989885,5.028562440272329,0.057142687552308086,2.7928522671288585,2.144736566353774,0.2000023742676868,5.228564814540015,2.27936161218052,0.5571420939853886,90.0,106.98763186104809,73.01236813895191,90.0,0.3531144236448046,BODY,0.9428,0.534,0.8413,0.1664,0.9428,0.0542,0.0097,0.2656,0.5572,SWASTIKAPADAM,CORRECT,,,,mean_knee_flexion_deg,25.55166069658371,30-45°,,True,2 parameter checks within range,1,0,0,7
DJI_20260917132404_0097_D.JPG,Cam 7,17,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,RIGHT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,600.21,429.19,171.02,67,1,1,64.0,1.0,1.0,1.0,1.0,1.0,12.225112230957535,11.248998208198032,11.737055219577783,167.77488776904246,168.75100179180197,,,,,,,,,,,,,,,,,2.1885895595818825,,,,,,,,2.4961500686169145,3.6055195156123276,3.050834792114621,31.201727645360464,15.80886927066731,1.4320764354212334,0.7255851153660041,21.787752995309038,7.630878528588543,4.094989052941112,,,,,,,,,,7.352430845595353,0.0,23.06129501135953,23.06129501135953,SAGITTAL,,1.0,0.04589734426562036,502.45379945945393,left,78.00144007781263,169.3050532745214,163.19386489529796,10.694946725478587,8.802839349348963,17.07307500096641,0.1403920785767037,0.2302826076034273,0.3094192048221491,0.9261611730218597,1.0777683087968228,,,,0.16187588272009523,174.7166801362194,88.31573751226304,91.68426248773696,89.77798526712905,0.3216215615441435,72.1519697003161,169.11744956492578,163.1553131964058,10.882550435074222,9.453747819223903,20.514701565211183,0.1720802664296804,0.26302496763569205,0.3190541637883927,1.0026189810108996,1.0644143412113478,,,,0.1772750477852909,174.6257151966729,110.25502559398048,69.74497440601952,87.7395477935548,0.32018865228184007,BODY,0.9603,0.8343,0.6554,0.1232,0.9603,0.9419,0.5058,0.4422,0.6011,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,Insufficient Aramandi,CANONICAL,mean_knee_flexion_deg,11.737055219577783,30-45°,,False,1 of 2 parameter checks out of range,1,1,1,3
DJI_20260917132406_0098_D.JPG,Cam 7,17,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,RIGHT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,579.62,416.29,163.33,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,28.474254934259193,19.24843331619971,23.86134412522945,151.5257450657408,160.7515666838003,,,,,,,,,,,,,,,,,1.3963185047783246e-05,,,,,,,,1.6564708559355983,2.3190626215836647,1.9877667387596314,12.202668210816345,5.908078530351844,1.3899366516983531,0.6729556805592114,8.779298103914302,3.8030780339334793,4.891502194962126,,,,,,,,,,0.0,19.358969635693605,57.054302358443906,57.054302358443906,SAGITTAL,,1.0,0.11390432220932833,500.8967285156399,left,80.0136416237289,167.34541773850464,164.08886327076152,12.654582261495364,9.042770809807383,21.626830596183854,0.17226698746978977,0.270785527215207,0.31057255259697564,0.9456080027783155,1.026697963972034,1.3131735241378677,1.5683773188243604,0.6415429598588638,0.13083089556814742,169.86039212071574,88.10745673351782,91.89254326648218,92.29061702997218,0.3520017566152006,77.85413184857188,170.01758285597893,166.4233707344705,9.98241714402107,8.79547651149559,20.762839035978537,0.1626357917818461,0.2541547548004767,0.30314687869115325,0.9355040542786797,1.0309272469038822,1.2645504455625818,1.504297574315516,0.6163784979378056,0.12634075637654862,172.77809837866374,147.9896503397469,32.0103496602531,91.51535278178915,0.3489006289013789,BODY,0.9651,0.5852,0.829,0.1489,0.9651,0.9439,0.5259,0.3813,0.365,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,Insufficient Aramandi,CANONICAL,mean_knee_flexion_deg,23.86134412522945,30-45°,,False,1 of 2 parameter checks out of range,1,1,1,0
DJI_20260917132414_0099_D.JPG,Cam 7,18,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,LEFT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,623.51,432.95,190.56,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,36.88746073044942,7.744352357553737,22.315906544001578,143.11253926955058,172.25564764244626,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.8571262036324636,-0.28571262036324635,0.7857067916346087,15.357030029609941,7.071375696533072,1.360759536165536,0.6265822163734475,11.285631018162318,2.3430112986050604,4.152667652635316,,,,,,,,,,4.289220163160941,11.88862393452486,41.8857421875,41.8857421875,SAGITTAL,,1.0,0.08860824870055284,472.70703125,right,32.86048257428607,160.13183774418306,145.86533828236577,19.86816225581694,8.16361315900025,16.888216954980862,0.6054897932856099,1.1129287627019289,1.2249466343316866,1.9432943067085253,1.126350810299054,1.3280115920290423,2.3824204968615663,0.8600008599694023,0.6144819242135469,169.96306886935395,114.37150459441717,65.62849540558283,85.45615523083102,0.39863046738780133,56.65007942586383,164.7829859584937,158.2029700009569,15.217014041506303,6.409700702683797,14.048353734652903,0.24190189608954824,0.49273433153266954,0.5419177758090338,1.2380695354681608,1.0879105094793073,0.6358389313153939,1.1001472975186597,0.39993563159207735,0.2556374959709471,169.1448713865197,139.74955168702755,40.25044831297245,86.22774346626512,0.4004605910108831,BODY,0.9809,0.6048,0.7959,0.1617,0.9809,0.9148,0.569,0.3749,0.6791,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,Insufficient Aramandi,CANONICAL,mean_knee_flexion_deg,22.315906544001578,30-45°,,False,1 of 2 parameter checks out of range,1,1,1,0
DJI_20260917132415_0100_D.JPG,Cam 7,18,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,LEFT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,622.07,405.91,216.16,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,25.69939774034455,18.076061287175662,21.887729513760107,154.30060225965545,161.92393871282434,,,,,,,,,,,,,,,,,0.35809875075439546,,,,,,,,-0.8220000586662878,0.16440813399594983,-0.32879596233516895,18.330511963368604,8.959759351293851,1.3937231579312468,0.6812370610457553,13.152190131200259,6.1380588494044375,7.071085672801329,,,,,,,,,,9.246136359946025,11.592214106015264,36.06984421705126,36.06984421705126,SAGITTAL,,1.0,0.07603296409377111,474.39744914543235,right,36.82200154433544,168.0955737749626,161.94476458990212,11.904426225037412,5.075786048032115,14.955538895205484,0.4532482349469162,0.7670715851083406,0.818099951141394,1.9130776955664894,1.0179464789171155,0.6731567383251303,1.3776816329698618,0.5093804768338821,0.32430668586273814,172.35841919807467,122.15814007867452,57.84185992132548,74.1046723467744,0.38027551312387675,43.3930087020314,163.27132843846343,152.8801081484607,16.728671561536572,6.47993655035273,14.911778070185493,0.34564113762144805,0.7490054695725664,0.708017573942443,1.6517362084049347,1.062315553799243,0.590688839245062,1.299540646425733,0.4748894611396606,0.3059466325892908,168.90378822522808,133.8722393687942,46.1277606312058,78.84527344316079,0.38499881562115273,BODY,0.9845,0.6296,0.8008,0.1456,0.9845,0.7644,0.5523,0.3587,0.6263,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,Insufficient Aramandi,CANONICAL,mean_knee_flexion_deg,21.887729513760107,30-45°,,False,1 of 2 parameter checks out of range,1,1,1,0
